"_airbyte_ab_id",_airbyte_emitted_at,_airbyte_data
a7dde837-eadc-4498-858a-e61debc5917e,1681370611365,"{""_id"":""229441386"",""date_auto"":""2023-04-01"",""facility"":""Vurahi"",""shift_type"":""2"",""any_issue"":false}"
b2991278-f443-4c2f-b638-4d100a119224,1681370611365,"{""_id"":""229497186"",""date_auto"":""2023-04-02"",""facility"":""Vurahi"",""shift_type"":""1"",""any_issue"":false}"
e2ffc1a7-9de6-4ebc-88f5-97cfa88690ac,1681370611365,"{""_id"":""229511513"",""date_auto"":""2023-04-02"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false}"
2365d2a3-e2aa-4181-8378-c6b956cdc3e8,1681370611365,"{""_id"":""229511859"",""date_auto"":""2023-04-02"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
841f9110-51c9-4e83-a181-77a7b08b3b5a,1681370611365,"{""_id"":""229512042"",""date_auto"":""2023-04-02"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
7f1cc50a-43a1-4941-aca3-13a190500369,1681370611365,"{""_id"":""229512059"",""date_auto"":""2023-04-02"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
fcca226d-291b-4c01-a31e-53ce064f207a,1681370611365,"{""_id"":""229512075"",""date_auto"":""2023-04-02"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
2938a292-bdea-4689-9c42-f2f8f05e3a8a,1681370611365,"{""_id"":""229512292"",""date_auto"":""2023-04-02"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
bf952c23-f2cb-4f1a-a72b-30b1570f8c24,1681370611365,"{""_id"":""229552395"",""date_auto"":""2023-04-02"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
a1b9c80b-9bcd-4df6-9ebd-85050ecc2c3a,1681370611365,"{""_id"":""229562872"",""date_auto"":""2023-04-02"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
9899a9fb-9936-416d-b003-149611c07845,1681370611365,"{""_id"":""229563912"",""date_auto"":""2023-04-02"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
dc48520b-5c8d-4b1c-a272-d614b0cbc19f,1681370611365,"{""_id"":""229569957"",""date_auto"":""2023-04-02"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
257aa194-adc2-43a2-841b-d79ca408fb0a,1681370611365,"{""_id"":""229571169"",""date_auto"":""2023-04-02"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
d9e67ae2-c538-41ea-abd1-311d255b5902,1681370611365,"{""_id"":""229577732"",""date_auto"":""2023-04-02"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
216870dc-3dbf-483e-a910-d4ccaa904c36,1681370611365,"{""_id"":""229581092"",""date_auto"":""2023-04-02"",""facility"":""Vurahi"",""shift_type"":""2"",""any_issue"":false}"
6acf54ad-0b72-47bb-a57c-fcbf5f06883f,1681370611365,"{""_id"":""229644782"",""date_auto"":""2023-04-03"",""facility"":""Vurahi"",""shift_type"":""1"",""any_issue"":false}"
5ea421f4-b422-4de5-ab5a-a9a1c79a5d34,1681370611365,"{""_id"":""229681478"",""date_auto"":""2023-04-03"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false}"
1d1aeb9a-282b-41fa-b6aa-18f033e5639f,1681370611365,"{""_id"":""229682751"",""date_auto"":""2023-04-03"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
2a6865fd-a270-49fb-8ff2-2e4c1428ab24,1681370611365,"{""_id"":""229682849"",""date_auto"":""2023-04-03"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
dc4310aa-1e29-4ebe-bbea-dec6c403dbb9,1681370611365,"{""_id"":""229682950"",""date_auto"":""2023-04-03"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
9d218839-a323-48ba-8dee-3df8cacb1db5,1681370611365,"{""_id"":""229683579"",""date_auto"":""2023-04-03"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
2ba408ce-e90b-4712-afb7-ec0b8831fd65,1681370611365,"{""_id"":""229685410"",""date_auto"":""2023-04-03"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
7a5d0344-7e8c-4008-a37a-2b825d310498,1681370611365,"{""_id"":""229763021"",""date_auto"":""2023-04-03"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
64042a70-9b87-4591-bfbb-161eb737d400,1681370611365,"{""_id"":""229779693"",""date_auto"":""2023-04-03"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
96550310-3b56-4341-9fb2-abb08b2b66cf,1681370611365,"{""_id"":""229788113"",""date_auto"":""2023-04-03"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
946e62fc-f1a7-4ee6-bc3c-613268d59a0f,1681370611365,"{""_id"":""229791007"",""date_auto"":""2023-04-03"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
b5ba9e8b-5157-4270-9317-f9b0a184c8d8,1681370611365,"{""_id"":""229804999"",""date_auto"":""2023-04-03"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
e937407d-99eb-4325-9f65-8618c4048de7,1681370611365,"{""_id"":""229806494"",""date_auto"":""2023-04-03"",""facility"":""Vurahi"",""shift_type"":""2"",""any_issue"":false}"
39d4ec5d-e8b0-4fc5-9d4a-4d796c533654,1681370611365,"{""_id"":""229913249"",""date_auto"":""2023-04-04"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false}"
9877a9e8-274e-48d4-af40-78017c457ace,1681370611365,"{""_id"":""229913845"",""date_auto"":""2023-04-04"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
a529c74a-0aa5-48be-a727-b020f9b00273,1681370611365,"{""_id"":""229914180"",""date_auto"":""2023-04-04"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
0a27e9f9-ff0b-4f04-8609-dfa1aeb0432b,1681370611365,"{""_id"":""229914321"",""date_auto"":""2023-04-04"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
651e9bcb-3fa6-493e-ab72-253986d4adc9,1681370611365,"{""_id"":""229914371"",""date_auto"":""2023-04-04"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
64c7ceeb-c4e5-4eb0-a38c-8cff6d76cc05,1681370611365,"{""_id"":""229914532"",""date_auto"":""2023-04-04"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
681372d0-9ca3-4e03-8528-515418aa9a87,1681370611365,"{""_id"":""229923855"",""date_auto"":""2023-04-04"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
df51bf25-c2a0-4b80-a7d7-28f74fbc66ef,1681370611365,"{""_id"":""229987729"",""date_auto"":""2023-04-04"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
a365d0b2-3d6d-4939-8536-0c3bce04fcd0,1681370611365,"{""_id"":""230003174"",""date_auto"":""2023-04-04"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
212ec3a2-64d7-41dd-ae39-dceab7afabb8,1681370611365,"{""_id"":""230009122"",""date_auto"":""2023-04-04"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
4629e8ad-4b1d-4594-98ef-6c258c978820,1681370611365,"{""_id"":""230017004"",""date_auto"":""2023-04-04"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
5f4cbdf9-14dd-4e1e-a90d-577a546ad7ab,1681370611365,"{""_id"":""230017658"",""date_auto"":""2023-04-04"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
aeecc0fd-27ec-4357-8ee8-09eaec10164d,1681370611365,"{""_id"":""230030829"",""date_auto"":""2023-04-04"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
a5b14589-8e19-42ac-8269-ed21d5a9d0a9,1681370611365,"{""_id"":""230036576"",""date_auto"":""2023-04-04"",""facility"":""Vurahi"",""shift_type"":""2"",""any_issue"":false}"
e3e5d6d9-d08d-4a03-b5ff-5a301048ab7c,1681370611365,"{""_id"":""230120082"",""date_auto"":""2023-04-05"",""facility"":""Vurahi"",""shift_type"":""1"",""any_issue"":false}"
53189bfa-323d-4744-9e80-afba97a338ff,1681370611365,"{""_id"":""230145687"",""date_auto"":""2023-04-05"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false}"
1e9586da-3cd1-4864-8ad4-fa838a399e5b,1681370611365,"{""_id"":""230146372"",""date_auto"":""2023-04-05"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
35c35a53-3656-479f-8462-805403bbf234,1681370611365,"{""_id"":""230146674"",""date_auto"":""2023-04-05"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
64f1e208-dee6-4335-885d-d5f0dfb4634a,1681370611365,"{""_id"":""230146799"",""date_auto"":""2023-04-05"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
589396fe-bd9d-449c-81af-277e791811c5,1681370611365,"{""_id"":""230146811"",""date_auto"":""2023-04-05"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
bf58ce6d-7a9b-4862-846c-75fa1cb93b5a,1681370611365,"{""_id"":""230189681"",""date_auto"":""2023-04-05"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
144fd61f-0b64-4988-ab48-4c54080912d2,1681370611365,"{""_id"":""230218565"",""date_auto"":""2023-04-05"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
af9497b2-27f0-4ca8-9027-d6a23d976c8b,1681370611365,"{""_id"":""230232951"",""date_auto"":""2023-04-05"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
6cb4c72c-daa3-4728-b471-a61ed70359fd,1681370611365,"{""_id"":""230246317"",""date_auto"":""2023-04-05"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
cc0b4873-3188-4d67-9c16-18886d80447a,1681370611365,"{""_id"":""230248355"",""date_auto"":""2023-04-05"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
faa8044c-f92c-403f-9a46-92faa8b46167,1681370611365,"{""_id"":""230261771"",""date_auto"":""2023-04-05"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
3405ffba-00b2-4207-bcf8-9a8c861e0a03,1681370611365,"{""_id"":""230347026"",""date_auto"":""2023-04-06"",""facility"":""Vurahi"",""shift_type"":""1"",""any_issue"":false}"
7ed31bcb-e13c-4f86-b313-00409aa58c54,1681370611365,"{""_id"":""230373766"",""date_auto"":""2023-04-06"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
85e33f00-329a-472b-b5f3-67bdc94ded2b,1681370611365,"{""_id"":""230374069"",""date_auto"":""2023-04-06"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false}"
b71652f3-abbd-4ccc-9114-987769ce3cf5,1681370611365,"{""_id"":""230374201"",""date_auto"":""2023-04-06"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
8f353b05-11e3-40c0-8c17-6bfaa07ed643,1681370611365,"{""_id"":""230374225"",""date_auto"":""2023-04-06"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
5509462d-d0c0-440e-8fff-b3e93b2e9805,1681370611365,"{""_id"":""230374800"",""date_auto"":""2023-04-06"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
da962bd8-27cc-4d5d-ae97-6a458cbfb307,1681370611365,"{""_id"":""230375434"",""date_auto"":""2023-04-06"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
48636b52-4840-4c9c-bad9-43993f7bebb9,1681370611365,"{""_id"":""230449347"",""date_auto"":""2023-04-06"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
c085ccf6-b01e-4853-9e9b-c21606e98fee,1681370611365,"{""_id"":""230464397"",""date_auto"":""2023-04-06"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
e9bc4125-03a5-457b-80f8-858d52f7e936,1681370611365,"{""_id"":""230470822"",""date_auto"":""2023-04-06"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
977bee23-b4f9-409c-8289-b7cb9157ea27,1681370611365,"{""_id"":""230476174"",""date_auto"":""2023-04-06"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
42efe007-1db2-4a75-b871-b026d5fa4e0c,1681370611365,"{""_id"":""230476982"",""date_auto"":""2023-04-06"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
0672fc33-97c5-41ed-81f7-6e44c0427d2a,1681370611365,"{""_id"":""230490500"",""date_auto"":""2023-04-06"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
5b1c92d1-c5a6-4b4c-843a-fa43afc0f31e,1681370611365,"{""_id"":""230498888"",""date_auto"":""2023-04-06"",""facility"":""Vurahi"",""shift_type"":""2"",""any_issue"":false}"
1759fc68-10c0-449f-996d-f694bdc0ec19,1681370611365,"{""_id"":""230563226"",""date_auto"":""2023-04-07"",""facility"":""Vurahi"",""shift_type"":""1"",""any_issue"":false}"
f3b5a59d-2006-49a5-9404-ed49df0d8589,1681370611365,"{""_id"":""230580925"",""date_auto"":""2023-04-07"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
b59cdf93-47d2-4a60-ac35-744dbdb2a2ab,1681370611365,"{""_id"":""230581477"",""date_auto"":""2023-04-07"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false}"
de96f74e-50ce-4e06-8056-701ccdbbeade,1681370611365,"{""_id"":""230581603"",""date_auto"":""2023-04-07"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
49d728de-648d-40af-b128-5de3ca3e09d5,1681370611365,"{""_id"":""230581734"",""date_auto"":""2023-04-07"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
94bb0da2-c83d-43c8-8851-bef7dd667072,1681370611365,"{""_id"":""230581787"",""date_auto"":""2023-04-07"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
a0ed7431-accc-471c-b974-caa6028f2958,1681370611365,"{""_id"":""230582001"",""date_auto"":""2023-04-07"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
3ca7331d-d7f9-4707-a64f-c119703918a9,1681370611365,"{""_id"":""230628663"",""date_auto"":""2023-04-07"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
a49fd094-c5a7-4b23-af46-a857661af9e1,1681370611365,"{""_id"":""230636465"",""date_auto"":""2023-04-07"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
1bcd094a-51ba-4953-b158-126590cf1cbf,1681370611365,"{""_id"":""230637214"",""date_auto"":""2023-04-07"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
472c7e3e-d979-46c3-978c-9e030654c52d,1681370611365,"{""_id"":""230644093"",""date_auto"":""2023-04-07"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
4bb1d8a6-81e1-428d-a298-86825197e3d9,1681370611365,"{""_id"":""230647634"",""date_auto"":""2023-04-07"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
26e6d823-147e-4af9-8210-342e36a36334,1681370611365,"{""_id"":""230654812"",""date_auto"":""2023-04-07"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
f7098a48-1249-4969-afbd-0dd87cf0f279,1681370611365,"{""_id"":""230658244"",""date_auto"":""2023-04-07"",""facility"":""Vurahi"",""shift_type"":""2"",""any_issue"":false}"
7dd91a7f-3ec8-4aac-837b-88f01dac9c21,1681370611365,"{""_id"":""230714083"",""date_auto"":""2023-04-08"",""facility"":""Vurahi"",""shift_type"":""1"",""any_issue"":false}"
3d4d0b26-9c54-4f1e-8318-cd13913fe18a,1681370611365,"{""_id"":""230729826"",""date_auto"":""2023-04-08"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false}"
66a24a4d-1917-4952-a878-87be8dd53eeb,1681370611365,"{""_id"":""230730952"",""date_auto"":""2023-04-08"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
37953a62-4471-431a-b7e2-8c6c5e43f6d1,1681370611365,"{""_id"":""230730970"",""date_auto"":""2023-04-08"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
6d80bf9b-7780-483a-b519-1b57638f7f62,1681370611365,"{""_id"":""230731442"",""date_auto"":""2023-04-08"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
99ff3160-ec75-424d-acf6-9ba037b37137,1681370611365,"{""_id"":""230731595"",""date_auto"":""2023-04-08"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
4be8fc4c-af70-4d4a-8657-9e9ab50f1752,1681370611365,"{""_id"":""230731966"",""date_auto"":""2023-04-08"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
0863a403-3adc-496e-ac14-68228e054db1,1681370611365,"{""_id"":""230773476"",""date_auto"":""2023-04-08"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
cecf1a35-e2ae-4d06-b21a-dd2363903b34,1681370611365,"{""_id"":""230782481"",""date_auto"":""2023-04-08"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
28d36e5c-7523-4534-9bde-ed95b7deaf80,1681370611365,"{""_id"":""230784969"",""date_auto"":""2023-04-08"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
d3579393-13f3-4fcb-be73-c670eee0bc92,1681370611365,"{""_id"":""230789044"",""date_auto"":""2023-04-08"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
3cae2da4-4c30-47d8-8efa-b4b59c02e996,1681370611365,"{""_id"":""230789600"",""date_auto"":""2023-04-08"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
d3785f09-721d-4b9d-8d4a-c24a33293306,1681370611365,"{""_id"":""230796180"",""date_auto"":""2023-04-08"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
03c4b4fc-d07e-4b85-8df9-4c10e8bb5e67,1681370611365,"{""_id"":""230799857"",""date_auto"":""2023-04-08"",""facility"":""Vurahi"",""shift_type"":""2"",""any_issue"":false}"
f401a9fd-a510-4f5b-bef9-320f143981b9,1681370611365,"{""_id"":""230846465"",""date_auto"":""2023-04-09"",""facility"":""Vurahi"",""shift_type"":""1"",""any_issue"":false}"
6d5f0b6b-e335-44e5-8b8c-7f42b0a1d17a,1681370611365,"{""_id"":""230857439"",""date_auto"":""2023-04-09"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false}"
a97dced8-c944-4920-b955-6b43e118422d,1681370611365,"{""_id"":""230857735"",""date_auto"":""2023-04-09"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
8e079c59-f360-41e6-9ffb-282a4822a20a,1681370611365,"{""_id"":""230857769"",""date_auto"":""2023-04-09"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
a4826534-eae7-4c7f-a169-76bdb385b251,1681370611365,"{""_id"":""230857818"",""date_auto"":""2023-04-09"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
3e81d778-ca3d-4004-bab8-f458493006d9,1681370611365,"{""_id"":""230857829"",""date_auto"":""2023-04-09"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
074724af-5af4-4502-94b2-fe258b0331cf,1681370611365,"{""_id"":""230857996"",""date_auto"":""2023-04-09"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
ad29b003-031c-456a-822a-b8c482183f02,1681370611365,"{""_id"":""230885749"",""date_auto"":""2023-04-09"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
f3f83e48-c572-449e-961e-d51d52fb5f0d,1681370611365,"{""_id"":""230892778"",""date_auto"":""2023-04-09"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
5c746d00-89c6-4ed3-9a38-ae938f28b522,1681370611365,"{""_id"":""230892918"",""date_auto"":""2023-04-09"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
c7eb3550-dd2a-40a5-b267-6eca9ff6899a,1681370611365,"{""_id"":""230899338"",""date_auto"":""2023-04-09"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
258a0b58-91f5-4379-a082-8d988e3a5b9b,1681370611365,"{""_id"":""230899590"",""date_auto"":""2023-04-09"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
c3a4cff5-0f0e-4117-83ab-7326e33d647b,1681370611365,"{""_id"":""230905049"",""date_auto"":""2023-04-09"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
73632ec7-b910-49ac-ad09-250434412cfc,1681370611365,"{""_id"":""230907951"",""date_auto"":""2023-04-09"",""facility"":""Vurahi"",""shift_type"":""2"",""any_issue"":false}"
fc0c06f8-a8bd-4dda-a4ed-1dadb90dfaa0,1681370611365,"{""_id"":""230949661"",""date_auto"":""2023-04-10"",""facility"":""Vurahi"",""shift_type"":""1"",""any_issue"":false}"
e2b3224f-81c2-4d6e-824a-84456210b649,1681370611365,"{""_id"":""230967978"",""date_auto"":""2023-04-10"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
8a9f09bb-bcc2-4b54-bf74-fda1c6287617,1681370611365,"{""_id"":""230969426"",""date_auto"":""2023-04-10"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false}"
7a670c29-e97a-46ab-9250-211c8dd52607,1681370611365,"{""_id"":""230970331"",""date_auto"":""2023-04-10"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
a33e63c0-f5d4-4b98-9d12-63d8389d3bc7,1681370611365,"{""_id"":""230970504"",""date_auto"":""2023-04-10"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
a552b6a3-f9fc-4773-963a-a2702221e71c,1681370611365,"{""_id"":""230970928"",""date_auto"":""2023-04-10"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
427f148c-46c2-40c6-a085-b587d5d3d760,1681370611365,"{""_id"":""230971623"",""date_auto"":""2023-04-10"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
c008f1f8-36de-46b1-a401-ea4c12a4bc37,1681370611365,"{""_id"":""231023485"",""date_auto"":""2023-04-10"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
407bdccb-7a1c-4b4b-9aab-807f90debdd2,1681370611365,"{""_id"":""231033600"",""date_auto"":""2023-04-10"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
60588217-2124-4af0-9070-3be6de7d5802,1681370611365,"{""_id"":""231035201"",""date_auto"":""2023-04-10"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
7ffff59e-a538-4bfe-81d1-afa0ddb652ba,1681370611365,"{""_id"":""231041869"",""date_auto"":""2023-04-10"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
d0cf7cfa-6b78-40ee-8cb3-a05727713429,1681370611365,"{""_id"":""231042068"",""date_auto"":""2023-04-10"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
15888cb6-4fbf-4fff-a34d-1192b57de175,1681370611365,"{""_id"":""231054053"",""date_auto"":""2023-04-10"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
77525377-75f0-4ae1-84c5-a6f25624ec65,1681370611365,"{""_id"":""231059360"",""date_auto"":""2023-04-10"",""facility"":""Vurahi"",""shift_type"":""2"",""any_issue"":false}"
cc961815-dbde-4d14-9c3c-3cfd4990be9d,1681370611365,"{""_id"":""231123037"",""date_auto"":""2023-04-11"",""facility"":""Vurahi"",""shift_type"":""1"",""any_issue"":false}"
6c52c4a6-b95f-4183-851a-571df0648695,1681370611365,"{""_id"":""231153239"",""date_auto"":""2023-04-11"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false}"
79bf809b-40b1-46f8-a873-05809b8d6396,1681370611365,"{""_id"":""231153601"",""date_auto"":""2023-04-11"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
378926de-e971-4c68-8f0e-181e8d8c6f8d,1681370611365,"{""_id"":""231153885"",""date_auto"":""2023-04-11"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
609e9058-2f36-4c08-8d3b-473510184127,1681370611365,"{""_id"":""231154114"",""date_auto"":""2023-04-11"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
88e6323f-880b-467c-ae6a-60790fe17fa7,1681370611365,"{""_id"":""231154120"",""date_auto"":""2023-04-11"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
b6dab29b-532f-4c43-9e2e-73ec64586eeb,1681370611365,"{""_id"":""231154275"",""date_auto"":""2023-04-11"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
d996012e-6a51-4584-b21c-35a439c45ccc,1681370611365,"{""_id"":""231233214"",""date_auto"":""2023-04-11"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
d4602d01-1dd0-4b19-afe3-78ed92c3d8db,1681370611365,"{""_id"":""231249775"",""date_auto"":""2023-04-11"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
d24f99e8-efd2-436a-9947-6ef95b84e5f6,1681370611365,"{""_id"":""231251663"",""date_auto"":""2023-04-11"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
d17f5344-9d13-4d02-bfaa-ecaa120c641e,1681370611365,"{""_id"":""231269173"",""date_auto"":""2023-04-11"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
7ecd8e90-74ff-42f7-a6b8-d38b9dcede78,1681370611365,"{""_id"":""231274943"",""date_auto"":""2023-04-11"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
e1ca45cf-56a6-4566-bf52-fd4a44110b8e,1681370611365,"{""_id"":""231275028"",""date_auto"":""2023-04-11"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
6d693635-fed3-435e-ab50-cea73eea2f71,1681370611365,"{""_id"":""231282973"",""date_auto"":""2023-04-11"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
c927ca89-8a44-43db-8573-6dc04a93b472,1681370611365,"{""_id"":""231290859"",""date_auto"":""2023-04-11"",""facility"":""Vurahi"",""shift_type"":""2"",""any_issue"":false}"
19576309-224c-46fb-88ab-8b35c7f6a55f,1681370611365,"{""_id"":""231367997"",""date_auto"":""2023-04-12"",""facility"":""Vurahi"",""shift_type"":""1"",""any_issue"":false}"
08ca710a-9ff5-4ccb-a8b3-da0a82c45efb,1681370611365,"{""_id"":""231398763"",""date_auto"":""2023-04-12"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false}"
08ba73ec-5b26-4c2b-b61e-0a7e63d569d1,1681370611365,"{""_id"":""231399904"",""date_auto"":""2023-04-12"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
a377e3dc-4e02-44d8-9e6e-72ac22fa4f59,1681370611365,"{""_id"":""231399924"",""date_auto"":""2023-04-12"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
